Pos X,Pos Y,Pos Z,Rot X,Rot Y,Rot Z,Rot W 
-0.045430734753608704,1.8048546314239502,-1.7491718530654907,-0.5967592597007751,0.6767106652259827,-0.23506420850753784,-0.36150527000427246
-0.04730823636054993,1.804037094116211,-1.7492356300354004,-0.5955228209495544,0.671161949634552,-0.23898164927959442,-0.37119007110595703
-0.04831554740667343,1.8042330741882324,-1.7495578527450562,-0.5971896648406982,0.6705664396286011,-0.23823122680187225,-0.37006905674934387
-0.04938613623380661,1.8042742013931274,-1.7497992515563965,-0.5973982810974121,0.6696977019309998,-0.23850080370903015,-0.37113040685653687
-0.05041828006505966,1.804513931274414,-1.7500804662704468,-0.5989763736724854,0.6689706444740295,-0.23769262433052063,-0.37041568756103516
-0.051404424011707306,1.8045432567596436,-1.7503901720046997,-0.5994914770126343,0.6681747436523438,-0.23765921592712402,-0.37103986740112305
-0.051404424011707306,1.8045432567596436,-1.7503901720046997,-0.5994914770126343,0.6681747436523438,-0.23765921592712402,-0.37103986740112305
-0.05388067662715912,1.804240345954895,-1.7507660388946533,-0.5948300957679749,0.666192352771759,-0.24296000599861145,-0.378596693277359
-0.05439811944961548,1.8047305345535278,-1.751308560371399,-0.6008753180503845,0.6655970215797424,-0.23777423799037933,-0.3733535408973694
-0.05536068230867386,1.8048452138900757,-1.7514907121658325,-0.6021820902824402,0.6647665500640869,-0.23702378571033478,-0.3732049763202667
-0.05536068230867386,1.8048452138900757,-1.7514907121658325,-0.6021820902824402,0.6647665500640869,-0.23702378571033478,-0.3732049763202667
-0.05780985951423645,1.804789662361145,-1.7517520189285278,-0.5979990363121033,0.6634488105773926,-0.24264830350875854,-0.3786222040653229
-0.05824054032564163,1.8051776885986328,-1.7523151636123657,-0.6033681631088257,0.6625437140464783,-0.2380172163248062,-0.37460729479789734
-0.059299908578395844,1.805430293083191,-1.7524951696395874,-0.606270432472229,0.661398708820343,-0.23591922223567963,-0.37326934933662415
-0.059299908578395844,1.805430293083191,-1.7524951696395874,-0.606270432472229,0.661398708820343,-0.23591922223567963,-0.37326934933662415
-0.061221808195114136,1.8055708408355713,-1.7529034614562988,-0.6072526574134827,0.6594927310943604,-0.23669227957725525,-0.3745536506175995
-0.062147390097379684,1.8056753873825073,-1.7531989812850952,-0.607982873916626,0.6589676737785339,-0.23619545996189117,-0.37460678815841675
-0.06313216686248779,1.805814266204834,-1.7533643245697021,-0.6093569993972778,0.6582303047180176,-0.2351885437965393,-0.374303936958313
-0.06313216686248779,1.805814266204834,-1.7533643245697021,-0.6093569993972778,0.6582303047180176,-0.2351885437965393,-0.374303936958313
-0.06410394608974457,1.8060145378112793,-1.7543827295303345,-0.6009351015090942,0.6614347100257874,-0.24184644222259521,-0.3780097961425781
-0.06605386734008789,1.8060057163238525,-1.7541061639785767,-0.6070886254310608,0.6565535068511963,-0.23814930021762848,-0.3790329694747925
-0.06694724410772324,1.8061083555221558,-1.7542239427566528,-0.6092460751533508,0.6553437113761902,-0.2373344898223877,-0.37817490100860596
-0.06694724410772324,1.8061083555221558,-1.7542239427566528,-0.6092460751533508,0.6553437113761902,-0.2373344898223877,-0.37817490100860596
-0.06831064820289612,1.8065787553787231,-1.7544718980789185,-0.6142915487289429,0.654966413974762,-0.2332291454076767,-0.37318775057792664
-0.06994809210300446,1.8065334558486938,-1.7549172639846802,-0.6115525960922241,0.6531107425689697,-0.23705342411994934,-0.37849125266075134
-0.07092064619064331,1.8066755533218384,-1.7551625967025757,-0.6124382019042969,0.6524861454963684,-0.2367994785308838,-0.3782954216003418
-0.07186590135097504,1.8074064254760742,-1.7558833360671997,-0.617803692817688,0.654032289981842,-0.23284976184368134,-0.36924436688423157
-0.07186800986528397,1.807288408279419,-1.755948781967163,-0.6138256788253784,0.6545435190200806,-0.2365187704563141,-0.3726256489753723
-0.07385623455047607,1.8069947957992554,-1.75569486618042,-0.6141539216041565,0.6500670313835144,-0.237124964594841,-0.3794727325439453
-0.07476766407489777,1.8071407079696655,-1.7559478282928467,-0.6148690581321716,0.649880051612854,-0.23680110275745392,-0.37883684039115906
-0.07586220651865005,1.8071802854537964,-1.7561259269714355,-0.6147888898849487,0.649149477481842,-0.23733516037464142,-0.37988370656967163
-0.07601332664489746,1.807816505432129,-1.756174921989441,-0.6217944025993347,0.6503542065620422,-0.2301090508699417,-0.37075740098953247
-0.07769615203142166,1.807481050491333,-1.7565655708312988,-0.6169003844261169,0.6482862234115601,-0.23599393665790558,-0.3787687122821808
-0.07870977371931076,1.8076159954071045,-1.7568317651748657,-0.6169765591621399,0.6478496193885803,-0.2361617088317871,-0.3792867958545685
-0.07981228828430176,1.8075495958328247,-1.756980299949646,-0.6166751980781555,0.6466388702392578,-0.23729968070983887,-0.3811282813549042
-0.07981228828430176,1.8075495958328247,-1.756980299949646,-0.6166751980781555,0.6466388702392578,-0.23729968070983887,-0.3811282813549042
-0.08165749907493591,1.8078076839447021,-1.757385492324829,-0.6185494065284729,0.6457313299179077,-0.23589541018009186,-0.3805011510848999
-0.08270987868309021,1.808844804763794,-1.7580697536468506,-0.6236602663993835,0.6485152840614319,-0.23159606754779816,-0.36991769075393677
-0.08362053334712982,1.8089736700057983,-1.758389949798584,-0.6246061325073242,0.6478357315063477,-0.23078826069831848,-0.37001731991767883
-0.08362053334712982,1.8089736700057983,-1.758389949798584,-0.6246061325073242,0.6478357315063477,-0.23078826069831848,-0.37001731991767883
-0.08615943789482117,1.8081697225570679,-1.757991909980774,-0.6167676448822021,0.6432331204414368,-0.24032936990261078,-0.38482561707496643
-0.08657462894916534,1.8084949254989624,-1.7584489583969116,-0.6195988059043884,0.6432384252548218,-0.2373437136411667,-0.3821120262145996
-0.08765918016433716,1.8084702491760254,-1.7585577964782715,-0.6196793913841248,0.6418992280960083,-0.23846778273582458,-0.38353100419044495
-0.08765918016433716,1.8084702491760254,-1.7585577964782715,-0.6196793913841248,0.6418992280960083,-0.23846778273582458,-0.38353100419044495
-0.08895865827798843,1.8089357614517212,-1.7587153911590576,-0.6254532337188721,0.6424574255943298,-0.23176978528499603,-0.37727925181388855
-0.09042800962924957,1.8095433712005615,-1.759641170501709,-0.628321647644043,0.6439151763916016,-0.23020341992378235,-0.3709334135055542
-0.09142746031284332,1.8096044063568115,-1.7598896026611328,-0.6280195116996765,0.6437123417854309,-0.2304801344871521,-0.37162458896636963
-0.09231202304363251,1.8096407651901245,-1.7601042985916138,-0.6281284093856812,0.6435885429382324,-0.23074860870838165,-0.3714882731437683
-0.09231202304363251,1.8096407651901245,-1.7601042985916138,-0.6281284093856812,0.6435885429382324,-0.23074860870838165,-0.3714882731437683
-0.09498752653598785,1.8087412118911743,-1.7595652341842651,-0.6198851466178894,0.6386104226112366,-0.2405785322189331,-0.3873515725135803
-0.09544683247804642,1.808912754058838,-1.7599542140960693,-0.6230787634849548,0.638066828250885,-0.23741629719734192,-0.3850676417350769
-0.09641516208648682,1.8091222047805786,-1.7601253986358643,-0.6249051094055176,0.6375974416732788,-0.23663415014743805,-0.3833634555339813
-0.09641516208648682,1.8091222047805786,-1.7601253986358643,-0.6249051094055176,0.6375974416732788,-0.23663415014743805,-0.3833634555339813
-0.0990353375673294,1.808910846710205,-1.7601341009140015,-0.6215198636054993,0.6358734965324402,-0.24101519584655762,-0.3889597952365875
-0.09932732582092285,1.809159278869629,-1.7606343030929565,-0.6268866658210754,0.63581383228302,-0.23543542623519897,-0.38382813334465027
-0.10030727088451385,1.8090754747390747,-1.760867714881897,-0.6257287263870239,0.6353642344474792,-0.23687894642353058,-0.3855699300765991
-0.10030727088451385,1.8090754747390747,-1.760867714881897,-0.6257287263870239,0.6353642344474792,-0.23687894642353058,-0.3855699300765991
-0.10227081179618835,1.8091586828231812,-1.7612152099609375,-0.6262862682342529,0.6344358325004578,-0.23749174177646637,-0.38581663370132446
-0.10325026512145996,1.809137225151062,-1.7613415718078613,-0.6265751719474792,0.633743405342102,-0.23788012564182281,-0.38624587655067444
-0.1042284294962883,1.80911386013031,-1.761516809463501,-0.626692533493042,0.6331393122673035,-0.23843424022197723,-0.3867042660713196
-0.1042284294962883,1.80911386013031,-1.761516809463501,-0.626692533493042,0.6331393122673035,-0.23843424022197723,-0.3867042660713196
-0.10530748218297958,1.810364007949829,-1.7619930505752563,-0.6345191597938538,0.6364772915840149,-0.22947454452514648,-0.3736622929573059
-0.10615862160921097,1.809836506843567,-1.7625291347503662,-0.6222295761108398,0.637495219707489,-0.2412862628698349,-0.38498201966285706
-0.10707917809486389,1.810187578201294,-1.76241135597229,-0.6316591501235962,0.6357424855232239,-0.23303203284740448,-0.3775370717048645
-0.10808372497558594,1.809017539024353,-1.7624934911727905,-0.6206390261650085,0.6332449913024902,-0.2460618019104004,-0.39148640632629395
-0.10917263478040695,1.8093774318695068,-1.762354850769043,-0.630243182182312,0.6313251852989197,-0.23780973255634308,-0.38427671790122986
-0.10999403148889542,1.8093980550765991,-1.7625168561935425,-0.63044673204422,0.6311622858047485,-0.23824624717235565,-0.3839398920536041
-0.1109359860420227,1.8093928098678589,-1.7627023458480835,-0.6309561133384705,0.6304812431335449,-0.2385668158531189,-0.3840230107307434
-0.11155232787132263,1.8100489377975464,-1.7631605863571167,-0.6340023279190063,0.6324782371520996,-0.23497039079666138,-0.3778907358646393
-0.11336282640695572,1.8100881576538086,-1.7636468410491943,-0.6371957063674927,0.6312422156333923,-0.23390334844589233,-0.37523895502090454
-0.11336282640695572,1.8100881576538086,-1.7636468410491943,-0.6371957063674927,0.6312422156333923,-0.23390334844589233,-0.37523895502090454
-0.1142575591802597,1.81029212474823,-1.763510823249817,-0.6388260126113892,0.6306907534599304,-0.23168663680553436,-0.3747691214084625
-0.1155858114361763,1.8093196153640747,-1.763365626335144,-0.633784294128418,0.6270717978477478,-0.23875726759433746,-0.3848292827606201
-0.11705327779054642,1.8090182542800903,-1.763679027557373,-0.6324009895324707,0.6249174475669861,-0.24172285199165344,-0.38873815536499023
-0.11705327779054642,1.8090182542800903,-1.763679027557373,-0.6324009895324707,0.6249174475669861,-0.24172285199165344,-0.38873815536499023
-0.11806362867355347,1.8094111680984497,-1.763688087463379,-0.6374531388282776,0.6257807016372681,-0.23576262593269348,-0.38271138072013855
-0.11889250576496124,1.8094204664230347,-1.7638343572616577,-0.638073205947876,0.6253090500831604,-0.23557229340076447,-0.3825662434101105
-0.11943987756967545,1.8099803924560547,-1.7643985748291016,-0.6398853659629822,0.627332866191864,-0.2334805727005005,-0.37747466564178467
-0.12110161036252975,1.8100180625915527,-1.7648736238479614,-0.6421764492988586,0.6266732215881348,-0.2329736202955246,-0.37498465180397034
-0.12110161036252975,1.8100180625915527,-1.7648736238479614,-0.6421764492988586,0.6266732215881348,-0.2329736202955246,-0.37498465180397034
-0.1222456842660904,1.8093209266662598,-1.7641961574554443,-0.6401616334915161,0.6232880353927612,-0.23501236736774445,-0.38271957635879517
-0.12308691442012787,1.8092641830444336,-1.764224648475647,-0.6413490176200867,0.6223551630973816,-0.2344125509262085,-0.3826177418231964
-0.12382212281227112,1.8091944456100464,-1.7644997835159302,-0.6401199698448181,0.6224786043167114,-0.235810786485672,-0.3836146891117096
-0.12547260522842407,1.808875322341919,-1.7646980285644531,-0.6378529071807861,0.6195381879806519,-0.24055416882038116,-0.3891654908657074
-0.12623868882656097,1.8087830543518066,-1.7647716999053955,-0.6382039189338684,0.6191298365592957,-0.2406359314918518,-0.3891894221305847
-0.12623868882656097,1.8087830543518066,-1.7647716999053955,-0.6382039189338684,0.6191298365592957,-0.2406359314918518,-0.3891894221305847
-0.12720760703086853,1.809325933456421,-1.7646071910858154,-0.6472463607788086,0.6191932559013367,-0.2314392477273941,-0.3796152174472809
-0.12760774791240692,1.8096837997436523,-1.765472173690796,-0.6442944407463074,0.6224390268325806,-0.2340080738067627,-0.37774941325187683
-0.12922118604183197,1.8098868131637573,-1.765866994857788,-0.6479292511940002,0.6223222017288208,-0.23170726001262665,-0.37311476469039917
-0.13022737205028534,1.8086788654327393,-1.7652838230133057,-0.641285240650177,0.6168620586395264,-0.23935291171073914,-0.38851606845855713
-0.13022737205028534,1.8086788654327393,-1.7652838230133057,-0.641285240650177,0.6168620586395264,-0.23935291171073914,-0.38851606845855713
-0.13088330626487732,1.8090909719467163,-1.7652387619018555,-0.6479092836380005,0.6180199384689331,-0.23182235658168793,-0.3801622986793518
-0.13174335658550262,1.8089278936386108,-1.7654131650924683,-0.6466172933578491,0.6172246932983398,-0.2334238588809967,-0.38266587257385254
-0.13243824243545532,1.808977484703064,-1.7655316591262817,-0.6469202041625977,0.6173364520072937,-0.23325523734092712,-0.38207587599754333
-0.13327181339263916,1.8089622259140015,-1.7656519412994385,-0.6468510031700134,0.6169313192367554,-0.23361878097057343,-0.3826250731945038
-0.13406163454055786,1.8089048862457275,-1.765760064125061,-0.6465272903442383,0.6164359450340271,-0.23428136110305786,-0.38356414437294006
-0.1348152607679367,1.8088595867156982,-1.7658941745758057,-0.6456411480903625,0.6166231036186218,-0.235707625746727,-0.38388198614120483
-0.13570871949195862,1.8087759017944336,-1.76597261428833,-0.6464555859565735,0.6153817772865295,-0.23558469116687775,-0.38457801938056946
-0.13646598160266876,1.8087332248687744,-1.766074538230896,-0.6465269923210144,0.615243136882782,-0.2356540709733963,-0.3846375048160553
-0.13724428415298462,1.80879545211792,-1.7661948204040527,-0.6471874117851257,0.6151736378669739,-0.23542670905590057,-0.3837760388851166
-0.13789932429790497,1.808034062385559,-1.766736388206482,-0.6310815215110779,0.6163666844367981,-0.25119510293006897,-0.39840859174728394
-0.138588547706604,1.8080105781555176,-1.7668631076812744,-0.6316710114479065,0.6162474751472473,-0.2509448528289795,-0.39781591296195984
-0.13943171501159668,1.8081035614013672,-1.7669399976730347,-0.6328990459442139,0.6155167818069458,-0.2508593499660492,-0.3970485329627991
-0.14010629057884216,1.8091633319854736,-1.7673859596252441,-0.6386757493019104,0.6188465356826782,-0.24267929792404175,-0.3875938653945923
-0.14081311225891113,1.809476613998413,-1.767173409461975,-0.647459864616394,0.6175159811973572,-0.23428502678871155,-0.3802371323108673
-0.14153848588466644,1.8094414472579956,-1.767368197441101,-0.6467640399932861,0.617455780506134,-0.2353336066007614,-0.3808711767196655
-0.14211849868297577,1.8094273805618286,-1.7673919200897217,-0.6466245651245117,0.6171661615371704,-0.23569738864898682,-0.3813520669937134
-0.14284661412239075,1.8094357252120972,-1.76754891872406,-0.6485006809234619,0.6171010732650757,-0.23401333391666412,-0.37930309772491455
-0.14386342465877533,1.8082678318023682,-1.7673561573028564,-0.644145131111145,0.6131445169448853,-0.2414003610610962,-0.3884027302265167
-0.14454834163188934,1.8082596063613892,-1.7675244808197021,-0.6446533799171448,0.6131274700164795,-0.2410954087972641,-0.38777539134025574
